time,latitude,longitude,depth,temperature
2017-08-30 12:00:00+00:00,30.0045,127.3859,110.0,17.258
2017-08-30 12:00:00+00:00,30.0045,127.3859,111.0,15.669
2017-08-30 12:00:00+00:00,30.0045,127.3859,113.0,16.547
2017-08-30 12:00:00+00:00,30.0045,127.3859,114.0,14.679
2017-08-30 12:00:00+00:00,30.0045,127.3859,122.0,14.47
2017-09-01 00:00:00+00:00,29.9818,127.3114,2.0,28.14
2017-09-01 00:00:00+00:00,29.9818,127.3114,28.0,27.608
2017-09-01 00:00:00+00:00,29.9818,127.3114,58.0,23.679
2017-09-01 00:00:00+00:00,29.9818,127.3114,81.0,19.854
2017-09-01 00:00:00+00:00,29.9818,127.3114,97.0,18.628
2017-09-01 00:00:00+00:00,29.9818,127.3114,105.0,17.181
2017-09-01 00:00:00+00:00,29.9818,127.3114,111.0,15.275
2017-09-01 00:00:00+00:00,29.9818,127.3114,112.0,15.453
2017-09-01 00:00:00+00:00,29.9818,127.3114,114.0,14.064
2017-09-01 00:00:00+00:00,29.9818,127.3114,123.0,13.37
2017-09-01 16:00:00+00:00,29.9178,127.3636,2.0,27.99
2017-09-01 16:00:00+00:00,29.9178,127.3636,37.0,27.649
2017-09-01 16:00:00+00:00,29.9178,127.3636,46.0,25.473
2017-09-01 16:00:00+00:00,29.9178,127.3636,66.0,23.966
2017-09-01 16:00:00+00:00,29.9178,127.3636,80.0,19.344
2017-09-01 16:00:00+00:00,29.9178,127.3636,112.0,18.335
2017-09-01 16:00:00+00:00,29.9178,127.3636,116.0,15.491
2017-09-01 16:00:00+00:00,29.9178,127.3636,117.0,16.941
2017-09-01 16:00:00+00:00,29.9178,127.3636,121.0,13.77
2017-09-01 16:00:00+00:00,29.9178,127.3636,126.0,14.268
2017-09-01 20:00:00+00:00,29.9025,127.3593,2.0,27.93
2017-09-01 20:00:00+00:00,29.9025,127.3593,37.0,27.82
2017-09-01 20:00:00+00:00,29.9025,127.3593,65.0,24.05
2017-09-01 20:00:00+00:00,29.9025,127.3593,82.0,18.785
2017-09-01 20:00:00+00:00,29.9025,127.3593,106.0,18.511
2017-09-01 20:00:00+00:00,29.9025,127.3593,111.0,18.031
2017-09-01 20:00:00+00:00,29.9025,127.3593,112.0,16.633
2017-09-01 20:00:00+00:00,29.9025,127.3593,113.0,18.141
2017-09-01 20:00:00+00:00,29.9025,127.3593,119.0,14.535
2017-09-01 20:00:00+00:00,29.9025,127.3593,126.0,14.22
2017-09-02 00:00:00+00:00,29.9606,127.4575,2.0,27.85
2017-09-02 00:00:00+00:00,29.9606,127.4575,34.0,26.973
2017-09-02 00:00:00+00:00,29.9606,127.4575,60.0,23.243
2017-09-02 00:00:00+00:00,29.9606,127.4575,81.0,18.815
2017-09-02 00:00:00+00:00,29.9606,127.4575,105.0,17.938
2017-09-02 00:00:00+00:00,29.9606,127.4575,113.0,16.007
2017-09-02 00:00:00+00:00,29.9606,127.4575,114.0,15.026
2017-09-02 00:00:00+00:00,29.9606,127.4575,115.0,15.249
2017-09-02 00:00:00+00:00,29.9606,127.4575,119.0,13.213
2017-09-02 00:00:00+00:00,29.9606,127.4575,125.0,12.99
2017-09-02 04:00:00+00:00,29.8944,127.3544,2.0,27.8
2017-09-02 04:00:00+00:00,29.8944,127.3544,31.0,27.506
2017-09-02 04:00:00+00:00,29.8944,127.3544,65.0,22.942
2017-09-02 04:00:00+00:00,29.8944,127.3544,79.0,19.13
2017-09-02 04:00:00+00:00,29.8944,127.3544,108.0,18.217
2017-09-02 04:00:00+00:00,29.8944,127.3544,116.0,15.847
2017-09-02 04:00:00+00:00,29.8944,127.3544,118.0,13.654
2017-09-02 04:00:00+00:00,29.8944,127.3544,119.0,14.567
2017-09-02 04:00:00+00:00,29.8944,127.3544,123.0,13.08
2017-09-02 04:00:00+00:00,29.8944,127.3544,130.0,13.242
2017-09-02 08:00:00+00:00,29.8358,127.3526,2.0,27.72
2017-09-02 08:00:00+00:00,29.8358,127.3526,35.0,27.483
2017-09-02 08:00:00+00:00,29.8358,127.3526,73.0,22.763
2017-09-02 08:00:00+00:00,29.8358,127.3526,85.0,19.157
2017-09-02 08:00:00+00:00,29.8358,127.3526,115.0,18.059
2017-09-02 08:00:00+00:00,29.8358,127.3526,118.0,17.525
2017-09-02 08:00:00+00:00,29.8358,127.3526,119.0,15.893
2017-09-02 08:00:00+00:00,29.8358,127.3526,121.0,15.952
2017-09-02 08:00:00+00:00,29.8358,127.3526,123.0,14.038
2017-09-02 08:00:00+00:00,29.8358,127.3526,130.0,12.88
2017-09-03 00:00:00+00:00,29.8902,127.3702,2.0,27.51
2017-09-03 00:00:00+00:00,29.8902,127.3702,31.0,27.277
2017-09-03 00:00:00+00:00,29.8902,127.3702,70.0,22.028
2017-09-03 00:00:00+00:00,29.8902,127.3702,73.0,20.313
2017-09-03 00:00:00+00:00,29.8902,127.3702,74.0,21.054
2017-09-03 00:00:00+00:00,29.8902,127.3702,80.0,18.946
2017-09-03 00:00:00+00:00,29.8902,127.3702,107.0,18.495
2017-09-03 00:00:00+00:00,29.8902,127.3702,112.0,17.245
2017-09-03 00:00:00+00:00,29.8902,127.3702,119.0,13.479
2017-09-03 00:00:00+00:00,29.8902,127.3702,126.0,12.97
2017-09-03 04:00:00+00:00,29.8605,127.3566,2.0,27.55
2017-09-03 04:00:00+00:00,29.8605,127.3566,29.0,27.315
2017-09-03 04:00:00+00:00,29.8605,127.3566,87.0,19.203
2017-09-03 04:00:00+00:00,29.8605,127.3566,109.0,18.161
2017-09-03 04:00:00+00:00,29.8605,127.3566,114.0,16.665
2017-09-03 04:00:00+00:00,29.8605,127.3566,115.0,14.831
2017-09-03 04:00:00+00:00,29.8605,127.3566,116.0,14.479
2017-09-03 04:00:00+00:00,29.8605,127.3566,117.0,15.227
2017-09-03 04:00:00+00:00,29.8605,127.3566,119.0,13.276
2017-09-03 04:00:00+00:00,29.8605,127.3566,130.0,12.88
2017-09-03 08:00:00+00:00,29.8015,127.2516,2.0,27.65
2017-09-03 08:00:00+00:00,29.8015,127.2516,32.0,27.414
2017-09-03 08:00:00+00:00,29.8015,127.2516,89.0,19.832
2017-09-03 08:00:00+00:00,29.8015,127.2516,99.0,20.127
2017-09-03 08:00:00+00:00,29.8015,127.2516,114.0,18.21
2017-09-03 08:00:00+00:00,29.8015,127.2516,115.0,15.732
2017-09-03 08:00:00+00:00,29.8015,127.2516,117.0,17.059
2017-09-03 08:00:00+00:00,29.8015,127.2516,118.0,14.449
2017-09-03 08:00:00+00:00,29.8015,127.2516,121.0,13.534
2017-09-03 08:00:00+00:00,29.8015,127.2516,131.0,12.9
2017-09-03 16:00:00+00:00,29.8236,127.215,2.0,27.48
2017-09-03 16:00:00+00:00,29.8236,127.215,3.0,27.479
2017-09-03 16:00:00+00:00,29.8236,127.215,4.0,27.47
2017-09-04 04:00:00+00:00,29.8126,127.3436,2.0,27.45
2017-09-04 04:00:00+00:00,29.8126,127.3436,31.0,26.208
2017-09-04 04:00:00+00:00,29.8126,127.3436,68.0,21.167
2017-09-04 04:00:00+00:00,29.8126,127.3436,104.0,18.711
2017-09-04 04:00:00+00:00,29.8126,127.3436,107.0,18.368
2017-09-04 04:00:00+00:00,29.8126,127.3436,111.0,15.74
2017-09-04 04:00:00+00:00,29.8126,127.3436,112.0,16.354
2017-09-04 04:00:00+00:00,29.8126,127.3436,113.0,14.727
2017-09-04 04:00:00+00:00,29.8126,127.3436,116.0,13.556
2017-09-04 04:00:00+00:00,29.8126,127.3436,127.0,13.17
2017-09-04 12:00:00+00:00,29.7455,127.2299,2.0,27.59
2017-09-04 12:00:00+00:00,29.7455,127.2299,64.0,21.99
2017-09-04 12:00:00+00:00,29.7455,127.2299,65.0,23.23
2017-09-04 12:00:00+00:00,29.7455,127.2299,67.0,20.992
2017-09-04 12:00:00+00:00,29.7455,127.2299,69.0,22.332
2017-09-04 12:00:00+00:00,29.7455,127.2299,70.0,20.38
2017-09-04 12:00:00+00:00,29.7455,127.2299,71.0,22.218
2017-09-04 12:00:00+00:00,29.7455,127.2299,76.0,20.38
2017-09-04 12:00:00+00:00,29.7455,127.2299,104.0,19.04
2017-09-04 12:00:00+00:00,29.7455,127.2299,129.0,13.34
2017-09-06 00:00:00+00:00,29.8146,127.389,2.0,27.58
2017-09-06 00:00:00+00:00,29.8146,127.389,33.0,27.08
2017-09-06 00:00:00+00:00,29.8146,127.389,68.0,22.885
2017-09-06 00:00:00+00:00,29.8146,127.389,82.0,19.899
2017-09-06 00:00:00+00:00,29.8146,127.389,115.0,17.926
2017-09-06 00:00:00+00:00,29.8146,127.389,118.0,17.274
2017-09-06 00:00:00+00:00,29.8146,127.389,120.0,15.26
2017-09-06 00:00:00+00:00,29.8146,127.389,122.0,15.593
2017-09-06 00:00:00+00:00,29.8146,127.389,123.0,13.954
2017-09-06 00:00:00+00:00,29.8146,127.389,137.0,13.69
2017-09-06 04:00:00+00:00,29.7993,127.4242,2.0,27.76
2017-09-06 04:00:00+00:00,29.7993,127.4242,32.0,27.376
2017-09-06 04:00:00+00:00,29.7993,127.4242,84.0,19.302
2017-09-06 04:00:00+00:00,29.7993,127.4242,102.0,18.712
2017-09-06 04:00:00+00:00,29.7993,127.4242,106.0,17.092
2017-09-06 04:00:00+00:00,29.7993,127.4242,107.0,18.218
2017-09-06 04:00:00+00:00,29.7993,127.4242,108.0,16.776
2017-09-06 04:00:00+00:00,29.7993,127.4242,110.0,17.737
2017-09-06 04:00:00+00:00,29.7993,127.4242,119.0,14.62
2017-09-06 04:00:00+00:00,29.7993,127.4242,135.0,14.03
2017-09-06 08:00:00+00:00,29.7965,127.386,2.0,27.97
2017-09-06 08:00:00+00:00,29.7965,127.386,37.0,27.529
2017-09-06 08:00:00+00:00,29.7965,127.386,91.0,20.184
2017-09-06 08:00:00+00:00,29.7965,127.386,114.0,18.558
2017-09-06 08:00:00+00:00,29.7965,127.386,119.0,16.078
2017-09-06 08:00:00+00:00,29.7965,127.386,120.0,17.263
2017-09-06 08:00:00+00:00,29.7965,127.386,122.0,14.934
2017-09-06 08:00:00+00:00,29.7965,127.386,123.0,15.968
2017-09-06 08:00:00+00:00,29.7965,127.386,125.0,14.286
2017-09-06 08:00:00+00:00,29.7965,127.386,135.0,14.19
2017-09-06 12:00:00+00:00,29.7809,127.3826,2.0,27.96
2017-09-06 12:00:00+00:00,29.7809,127.3826,33.0,27.46
2017-09-06 12:00:00+00:00,29.7809,127.3826,71.0,22.779
2017-09-06 12:00:00+00:00,29.7809,127.3826,80.0,20.001
2017-09-06 12:00:00+00:00,29.7809,127.3826,115.0,17.931
2017-09-06 12:00:00+00:00,29.7809,127.3826,117.0,15.32
2017-09-06 12:00:00+00:00,29.7809,127.3826,118.0,17.445
2017-09-06 12:00:00+00:00,29.7809,127.3826,120.0,14.07
2017-09-06 12:00:00+00:00,29.7809,127.3826,121.0,15.528
2017-09-06 12:00:00+00:00,29.7809,127.3826,135.0,14.112
2017-09-06 16:00:00+00:00,29.7848,127.3907,2.0,27.91
2017-09-06 16:00:00+00:00,29.7848,127.3907,40.0,27.523
2017-09-06 16:00:00+00:00,29.7848,127.3907,70.0,21.991
2017-09-06 16:00:00+00:00,29.7848,127.3907,71.0,20.303
2017-09-06 16:00:00+00:00,29.7848,127.3907,73.0,21.341
2017-09-06 16:00:00+00:00,29.7848,127.3907,105.0,18.298
2017-09-06 16:00:00+00:00,29.7848,127.3907,106.0,16.459
2017-09-06 16:00:00+00:00,29.7848,127.3907,107.0,17.537
2017-09-06 16:00:00+00:00,29.7848,127.3907,116.0,14.08
2017-09-06 16:00:00+00:00,29.7848,127.3907,135.0,14.453
2017-09-07 04:00:00+00:00,29.8165,127.3996,2.0,27.77
2017-09-07 04:00:00+00:00,29.8165,127.3996,28.0,27.606
2017-09-07 04:00:00+00:00,29.8165,127.3996,46.0,24.346
2017-09-07 04:00:00+00:00,29.8165,127.3996,69.0,22.041
2017-09-07 04:00:00+00:00,29.8165,127.3996,76.0,20.118
2017-09-07 04:00:00+00:00,29.8165,127.3996,108.0,17.649
2017-09-07 04:00:00+00:00,29.8165,127.3996,112.0,15.085
2017-09-07 04:00:00+00:00,29.8165,127.3996,113.0,16.203
2017-09-07 04:00:00+00:00,29.8165,127.3996,115.0,14.553
2017-09-07 04:00:00+00:00,29.8165,127.3996,130.0,14.13
2017-09-07 12:00:00+00:00,29.7771,127.3922,2.0,27.83
2017-09-07 12:00:00+00:00,29.7771,127.3922,42.0,26.818
2017-09-07 12:00:00+00:00,29.7771,127.3922,79.0,21.058
2017-09-07 12:00:00+00:00,29.7771,127.3922,81.0,22.528
2017-09-07 12:00:00+00:00,29.7771,127.3922,85.0,19.938
2017-09-07 12:00:00+00:00,29.7771,127.3922,109.0,18.454
2017-09-07 12:00:00+00:00,29.7771,127.3922,112.0,17.928
2017-09-07 12:00:00+00:00,29.7771,127.3922,114.0,14.34
2017-09-07 12:00:00+00:00,29.7771,127.3922,116.0,16.498
2017-09-07 12:00:00+00:00,29.7771,127.3922,133.0,14.34
2017-09-07 16:00:00+00:00,29.7813,127.3428,2.0,27.78
2017-09-07 16:00:00+00:00,29.7813,127.3428,31.0,27.312
2017-09-07 16:00:00+00:00,29.7813,127.3428,77.0,20.377
2017-09-07 16:00:00+00:00,29.7813,127.3428,106.0,18.491
2017-09-07 16:00:00+00:00,29.7813,127.3428,108.0,16.188
2017-09-07 16:00:00+00:00,29.7813,127.3428,109.0,18.075
2017-09-07 16:00:00+00:00,29.7813,127.3428,110.0,15.525
2017-09-07 16:00:00+00:00,29.7813,127.3428,112.0,16.708
2017-09-07 16:00:00+00:00,29.7813,127.3428,113.0,14.77
2017-09-07 16:00:00+00:00,29.7813,127.3428,127.0,15.069
2017-09-07 20:00:00+00:00,29.7802,127.3069,2.0,27.75
2017-09-07 20:00:00+00:00,29.7802,127.3069,37.0,27.453
2017-09-07 20:00:00+00:00,29.7802,127.3069,44.0,25.76
2017-09-07 20:00:00+00:00,29.7802,127.3069,72.0,23.041
2017-09-07 20:00:00+00:00,29.7802,127.3069,75.0,21.446
2017-09-07 20:00:00+00:00,29.7802,127.3069,105.0,18.344
2017-09-07 20:00:00+00:00,29.7802,127.3069,108.0,17.269
2017-09-07 20:00:00+00:00,29.7802,127.3069,109.0,15.971
2017-09-07 20:00:00+00:00,29.7802,127.3069,112.0,15.39
2017-09-07 20:00:00+00:00,29.7802,127.3069,126.0,15.39
2017-09-09 04:00:00+00:00,29.7989,127.4395,2.0,27.17
2017-09-09 04:00:00+00:00,29.7989,127.4395,49.0,25.061
2017-09-09 04:00:00+00:00,29.7989,127.4395,68.0,21.773
2017-09-09 04:00:00+00:00,29.7989,127.4395,86.0,20.332
2017-09-09 04:00:00+00:00,29.7989,127.4395,88.0,19.31
2017-09-09 04:00:00+00:00,29.7989,127.4395,89.0,20.017
2017-09-09 04:00:00+00:00,29.7989,127.4395,106.0,17.712
2017-09-09 04:00:00+00:00,29.7989,127.4395,107.0,18.432
2017-09-09 04:00:00+00:00,29.7989,127.4395,125.0,14.424
2017-09-09 04:00:00+00:00,29.7989,127.4395,137.0,14.07
2017-09-09 16:00:00+00:00,29.744,127.412,2.0,27.41
2017-09-09 16:00:00+00:00,29.744,127.412,3.0,27.414
2017-09-09 16:00:00+00:00,29.744,127.412,6.0,27.418
2017-09-09 16:00:00+00:00,29.744,127.412,8.0,27.414
2017-09-09 16:00:00+00:00,29.744,127.412,9.0,27.42
2017-09-09 16:00:00+00:00,29.744,127.412,10.0,27.42
2017-09-09 16:00:00+00:00,29.744,127.412,11.0,27.419
2017-09-09 16:00:00+00:00,29.744,127.412,12.0,27.416
2017-09-09 16:00:00+00:00,29.744,127.412,13.0,27.417
2017-09-09 16:00:00+00:00,29.744,127.412,14.0,27.419
2017-09-09 20:00:00+00:00,29.7419,127.3914,2.0,27.38
2017-09-09 20:00:00+00:00,29.7419,127.3914,4.0,27.373
2017-09-09 20:00:00+00:00,29.7419,127.3914,5.0,27.37
2017-09-10 08:00:00+00:00,29.7468,127.3519,2.0,27.35
2017-09-10 08:00:00+00:00,29.7468,127.3519,40.0,26.943
2017-09-10 08:00:00+00:00,29.7468,127.3519,67.0,23.308
2017-09-10 08:00:00+00:00,29.7468,127.3519,73.0,21.364
2017-09-10 08:00:00+00:00,29.7468,127.3519,107.0,17.729
2017-09-10 08:00:00+00:00,29.7468,127.3519,109.0,16.572
2017-09-10 08:00:00+00:00,29.7468,127.3519,110.0,17.271
2017-09-10 08:00:00+00:00,29.7468,127.3519,114.0,16.572
2017-09-10 08:00:00+00:00,29.7468,127.3519,115.0,15.377
2017-09-10 08:00:00+00:00,29.7468,127.3519,134.0,14.64
2017-09-10 12:00:00+00:00,29.7181,127.356,2.0,27.3
2017-09-10 12:00:00+00:00,29.7181,127.356,41.0,26.957
2017-09-10 12:00:00+00:00,29.7181,127.356,88.0,20.611
2017-09-10 12:00:00+00:00,29.7181,127.356,93.0,18.602
2017-09-10 12:00:00+00:00,29.7181,127.356,110.0,18.308
2017-09-10 12:00:00+00:00,29.7181,127.356,113.0,17.684
2017-09-10 12:00:00+00:00,29.7181,127.356,114.0,15.957
2017-09-10 12:00:00+00:00,29.7181,127.356,116.0,17.108
2017-09-10 12:00:00+00:00,29.7181,127.356,117.0,15.479
2017-09-10 12:00:00+00:00,29.7181,127.356,134.0,15.05
2017-09-10 16:00:00+00:00,29.7429,127.3424,2.0,27.28
2017-09-10 16:00:00+00:00,29.7429,127.3424,3.0,27.281
2017-09-10 16:00:00+00:00,29.7429,127.3424,4.0,27.297
2017-09-10 16:00:00+00:00,29.7429,127.3424,5.0,27.3
2017-09-11 08:00:00+00:00,29.7591,127.3987,2.0,27.44
2017-09-11 08:00:00+00:00,29.7591,127.3987,38.0,26.785
2017-09-11 08:00:00+00:00,29.7591,127.3987,63.0,22.3
2017-09-11 08:00:00+00:00,29.7591,127.3987,104.0,17.854
2017-09-11 08:00:00+00:00,29.7591,127.3987,106.0,16.8
2017-09-11 08:00:00+00:00,29.7591,127.3987,107.0,17.404
2017-09-11 08:00:00+00:00,29.7591,127.3987,108.0,16.248
2017-09-11 08:00:00+00:00,29.7591,127.3987,113.0,16.196
2017-09-11 08:00:00+00:00,29.7591,127.3987,114.0,15.233
2017-09-11 08:00:00+00:00,29.7591,127.3987,137.0,14.59
2017-09-11 20:00:00+00:00,29.7914,127.3905,2.0,27.44
2017-09-11 20:00:00+00:00,29.7914,127.3905,3.0,27.44
2017-09-12 00:00:00+00:00,29.805,127.378,2.0,27.38
2017-09-12 00:00:00+00:00,29.805,127.378,43.0,27.114
2017-09-12 00:00:00+00:00,29.805,127.378,77.0,21.426
2017-09-12 00:00:00+00:00,29.805,127.378,113.0,17.997
2017-09-12 00:00:00+00:00,29.805,127.378,114.0,16.788
2017-09-12 00:00:00+00:00,29.805,127.378,115.0,17.678
2017-09-12 00:00:00+00:00,29.805,127.378,120.0,15.233
2017-09-12 00:00:00+00:00,29.805,127.378,121.0,16.163
2017-09-12 00:00:00+00:00,29.805,127.378,125.0,14.755
2017-09-12 00:00:00+00:00,29.805,127.378,140.0,14.09
2017-09-12 08:00:00+00:00,29.8064,127.3496,2.0,27.24
2017-09-12 08:00:00+00:00,29.8064,127.3496,45.0,26.874
2017-09-12 08:00:00+00:00,29.8064,127.3496,61.0,23.701
2017-09-12 08:00:00+00:00,29.8064,127.3496,62.0,22.316
2017-09-12 08:00:00+00:00,29.8064,127.3496,63.0,23.191
2017-09-12 08:00:00+00:00,29.8064,127.3496,65.0,21.65
2017-09-12 08:00:00+00:00,29.8064,127.3496,66.0,22.369
2017-09-12 08:00:00+00:00,29.8064,127.3496,97.0,18.111
2017-09-12 08:00:00+00:00,29.8064,127.3496,106.0,15.708
2017-09-12 08:00:00+00:00,29.8064,127.3496,136.0,14.18
2017-09-12 12:00:00+00:00,29.77,127.3271,2.0,27.36
2017-09-12 12:00:00+00:00,29.77,127.3271,49.0,27.06
2017-09-12 12:00:00+00:00,29.77,127.3271,63.0,23.292
2017-09-12 12:00:00+00:00,29.77,127.3271,67.0,23.678
2017-09-12 12:00:00+00:00,29.77,127.3271,71.0,21.182
2017-09-12 12:00:00+00:00,29.77,127.3271,102.0,18.3
2017-09-12 12:00:00+00:00,29.77,127.3271,103.0,16.39
2017-09-12 12:00:00+00:00,29.77,127.3271,105.0,17.463
2017-09-12 12:00:00+00:00,29.77,127.3271,107.0,15.504
2017-09-12 12:00:00+00:00,29.77,127.3271,134.0,14.88
2017-09-13 16:00:00+00:00,29.7967,127.3751,2.0,27.19
2017-09-13 16:00:00+00:00,29.7967,127.3751,55.0,26.869
2017-09-13 16:00:00+00:00,29.7967,127.3751,59.0,24.222
2017-09-13 16:00:00+00:00,29.7967,127.3751,63.0,24.669
2017-09-13 16:00:00+00:00,29.7967,127.3751,64.0,22.423
2017-09-13 16:00:00+00:00,29.7967,127.3751,68.0,23.007
2017-09-13 16:00:00+00:00,29.7967,127.3751,69.0,21.3
2017-09-13 16:00:00+00:00,29.7967,127.3751,106.0,18.102
2017-09-13 16:00:00+00:00,29.7967,127.3751,113.0,15.73
2017-09-13 16:00:00+00:00,29.7967,127.3751,135.0,15.856
2017-09-14 04:00:00+00:00,29.8399,127.2959,2.0,27.03
2017-09-14 04:00:00+00:00,29.8399,127.2959,48.0,26.599
2017-09-14 04:00:00+00:00,29.8399,127.2959,61.0,24.023
2017-09-14 04:00:00+00:00,29.8399,127.2959,83.0,21.34
2017-09-14 04:00:00+00:00,29.8399,127.2959,90.0,18.991
2017-09-14 04:00:00+00:00,29.8399,127.2959,101.0,17.865
2017-09-14 04:00:00+00:00,29.8399,127.2959,102.0,17.206
2017-09-14 04:00:00+00:00,29.8399,127.2959,103.0,17.578
2017-09-14 04:00:00+00:00,29.8399,127.2959,110.0,15.841
2017-09-14 04:00:00+00:00,29.8399,127.2959,134.0,15.05
2017-09-14 08:00:00+00:00,29.8064,127.3669,2.0,27.16
2017-09-14 08:00:00+00:00,29.8064,127.3669,50.0,26.516
2017-09-14 08:00:00+00:00,29.8064,127.3669,68.0,22.601
2017-09-14 08:00:00+00:00,29.8064,127.3669,69.0,21.502
2017-09-14 08:00:00+00:00,29.8064,127.3669,78.0,21.552
2017-09-14 08:00:00+00:00,29.8064,127.3669,90.0,18.332
2017-09-14 08:00:00+00:00,29.8064,127.3669,101.0,16.854
2017-09-14 08:00:00+00:00,29.8064,127.3669,103.0,17.738
2017-09-14 08:00:00+00:00,29.8064,127.3669,107.0,16.109
2017-09-14 08:00:00+00:00,29.8064,127.3669,133.0,14.53
2017-09-14 20:00:00+00:00,29.833,127.3514,2.0,27.2
2017-09-14 20:00:00+00:00,29.833,127.3514,52.0,26.422
2017-09-14 20:00:00+00:00,29.833,127.3514,57.0,24.193
2017-09-14 20:00:00+00:00,29.833,127.3514,63.0,24.193
2017-09-14 20:00:00+00:00,29.833,127.3514,67.0,21.639
2017-09-14 20:00:00+00:00,29.833,127.3514,71.0,22.324
2017-09-14 20:00:00+00:00,29.833,127.3514,72.0,21.0
2017-09-14 20:00:00+00:00,29.833,127.3514,97.0,18.272
2017-09-14 20:00:00+00:00,29.833,127.3514,105.0,16.136
2017-09-14 20:00:00+00:00,29.833,127.3514,127.0,15.59
2017-09-15 00:00:00+00:00,29.8089,127.3111,2.0,27.17
2017-09-15 00:00:00+00:00,29.8089,127.3111,45.0,26.638
2017-09-15 00:00:00+00:00,29.8089,127.3111,62.0,23.655
2017-09-15 00:00:00+00:00,29.8089,127.3111,63.0,23.039
2017-09-15 00:00:00+00:00,29.8089,127.3111,90.0,18.69
2017-09-15 00:00:00+00:00,29.8089,127.3111,94.0,18.593
2017-09-15 00:00:00+00:00,29.8089,127.3111,95.0,17.977
2017-09-15 00:00:00+00:00,29.8089,127.3111,96.0,18.352
2017-09-15 00:00:00+00:00,29.8089,127.3111,105.0,16.358
2017-09-15 00:00:00+00:00,29.8089,127.3111,128.0,15.09
2017-09-15 04:00:00+00:00,29.7957,127.2921,2.0,27.07
2017-09-15 04:00:00+00:00,29.7957,127.2921,47.0,26.834
2017-09-15 04:00:00+00:00,29.7957,127.2921,94.0,18.706
2017-09-15 04:00:00+00:00,29.7957,127.2921,95.0,17.87
2017-09-15 04:00:00+00:00,29.7957,127.2921,97.0,18.376
2017-09-15 04:00:00+00:00,29.7957,127.2921,102.0,17.681
2017-09-15 04:00:00+00:00,29.7957,127.2921,103.0,16.81
2017-09-15 04:00:00+00:00,29.7957,127.2921,105.0,17.316
2017-09-15 04:00:00+00:00,29.7957,127.2921,106.0,16.35
2017-09-15 04:00:00+00:00,29.7957,127.2921,129.0,15.29
2017-09-15 16:00:00+00:00,29.8436,127.3468,2.0,26.99
2017-09-15 16:00:00+00:00,29.8436,127.3468,49.0,26.856
2017-09-15 16:00:00+00:00,29.8436,127.3468,60.0,24.788
2017-09-15 16:00:00+00:00,29.8436,127.3468,64.0,22.16
2017-09-15 16:00:00+00:00,29.8436,127.3468,76.0,21.545
2017-09-15 16:00:00+00:00,29.8436,127.3468,77.0,20.058
2017-09-15 16:00:00+00:00,29.8436,127.3468,100.0,18.437
2017-09-15 16:00:00+00:00,29.8436,127.3468,108.0,17.252
2017-09-15 16:00:00+00:00,29.8436,127.3468,109.0,15.81
2017-09-15 16:00:00+00:00,29.8436,127.3468,128.0,16.022
2017-09-15 20:00:00+00:00,29.8511,127.3832,2.0,26.94
2017-09-15 20:00:00+00:00,29.8511,127.3832,49.0,26.412
2017-09-15 20:00:00+00:00,29.8511,127.3832,75.0,21.139
2017-09-15 20:00:00+00:00,29.8511,127.3832,93.0,18.689
2017-09-15 20:00:00+00:00,29.8511,127.3832,94.0,17.56
2017-09-15 20:00:00+00:00,29.8511,127.3832,95.0,18.413
2017-09-15 20:00:00+00:00,29.8511,127.3832,96.0,17.368
2017-09-15 20:00:00+00:00,29.8511,127.3832,97.0,17.981
2017-09-15 20:00:00+00:00,29.8511,127.3832,107.0,15.963
2017-09-15 20:00:00+00:00,29.8511,127.3832,131.0,14.93
2017-09-16 20:00:00+00:00,29.9333,127.465,2.0,26.4
2017-09-16 20:00:00+00:00,29.9333,127.465,3.0,26.434
2017-09-16 20:00:00+00:00,29.9333,127.465,5.0,26.446
2017-09-16 20:00:00+00:00,29.9333,127.465,6.0,26.443
2017-09-16 20:00:00+00:00,29.9333,127.465,9.0,26.401
2017-09-16 20:00:00+00:00,29.9333,127.465,11.0,26.423
2017-09-16 20:00:00+00:00,29.9333,127.465,15.0,26.423
2017-09-16 20:00:00+00:00,29.9333,127.465,16.0,26.453
2017-09-16 20:00:00+00:00,29.9333,127.465,17.0,26.466
2017-09-16 20:00:00+00:00,29.9333,127.465,20.0,26.47
2017-09-18 00:00:00+00:00,29.8014,127.176,2.0,25.287
2017-09-18 00:00:00+00:00,29.8014,127.176,11.0,25.57
2017-09-18 00:00:00+00:00,29.8014,127.176,34.0,25.145
2017-09-18 00:00:00+00:00,29.8014,127.176,49.0,22.785
2017-09-18 00:00:00+00:00,29.8014,127.176,67.0,18.856
2017-09-18 00:00:00+00:00,29.8014,127.176,94.0,17.098
2017-09-18 00:00:00+00:00,29.8014,127.176,99.0,15.941
2017-09-18 00:00:00+00:00,29.8014,127.176,100.0,15.339
2017-09-18 00:00:00+00:00,29.8014,127.176,107.0,13.994
2017-09-18 00:00:00+00:00,29.8014,127.176,126.0,13.77
2017-09-18 16:00:00+00:00,29.6806,127.3491,2.0,25.37
2017-09-18 16:00:00+00:00,29.6806,127.3491,3.0,25.37
2017-09-18 16:00:00+00:00,29.6806,127.3491,4.0,25.37
2017-09-18 20:00:00+00:00,29.7096,127.3738,2.0,25.385
2017-09-18 20:00:00+00:00,29.7096,127.3738,3.0,25.388
